N	classifier	measure	f1_macro_mean	f1_macro_var	F1
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.7960884353741496
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.6506410256410255
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.8049757178154553
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.9800366300366301
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.9039816772374911
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.9702212913213732
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.8406021505376344
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.6784660766961652
30	LinearSVC	RRF	0.7598836987257587	0.033444603322555146	0.33939393939393936
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.6440129449838188
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.787199728376199
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.6506410256410255
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.8049757178154553
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.9800366300366301
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.9039816772374911
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.9702212913213732
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.8495514147688061
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.6878369272237197
40	LinearSVC	RRF	0.774816102834658	0.023681861047580455	0.4697036709420611
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.6722939424031777
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.8049757178154553
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.6600927096502317
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.7960884353741496
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.9800366300366301
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.9413558106169296
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.9702212913213732
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.8406021505376344
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.6878369272237197
50	LinearSVC	RRF	0.777397761696182	0.027045334744540794	0.42047400198251783
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.9328976034858387
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.7694000169247693
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.6600927096502317
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.8406021505376344
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.9899603942157134
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.9605072463768116
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.9413558106169296
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.8856643356643357
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.8057040998217468
100	LinearSVC	RRF	0.8582964028310961	0.009504628911530366	0.7967796610169492
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.9236376258243665
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.787199728376199
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.7604800540906018
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.8138661202185793
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	1.0
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.9225302061122955
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.5921768707482994
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.9800366300366301
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.7967796610169492
200	LinearSVC	RRF	0.8046410567365981	0.025671213900055685	0.4697036709420611
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.9144412756028001
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.8227642276422764
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.7960884353741496
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.787199728376199
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.9899603942157134
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.8585272994721813
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.7245619946091644
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.9605072463768116
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.8057040998217468
300	LinearSVC	RRF	0.8239985766959592	0.01273296323696677	0.5802310654685494
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.9144412756028001
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.8227642276422764
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.8049757178154553
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.7694000169247693
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.9899603942157134
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.7783050847457627
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.6506410256410255
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.9702212913213732
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.697145743874716
400	LinearSVC	RRF	0.8028363252360162	0.014164107209799066	0.6305084745762712
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.9144412756028001
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.8138661202185793
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.8227642276422764
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.7515407344871253
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.950887627286654
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.7604800540906018
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.5718920765027322
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.950887627286654
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.7429245283018867
500	LinearSVC	RRF	0.766081980255484	0.028248552046180042	0.3811355311355311
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.8336693548387097
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.8495514147688061
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.7960884353741496
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.7245619946091644
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.8947968763709748
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.8049757178154553
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.5298481711525189
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.9319053993752788
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.6784660766961652
1000	LinearSVC	RRF	0.739745869674622	0.028642949970179986	0.3535952557449963
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.8602997205994412
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.8049757178154553
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.7425775978407557
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.641114394259181
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.8585272994721813
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.787199728376199
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.4854895104895105
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.9319053993752788
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.697145743874716
2000	LinearSVC	RRF	0.7148629051496659	0.030236164806171518	0.33939393939393936
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.8425263157894737
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.787199728376199
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.7335861778339654
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.6506410256410255
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.8765786952356067
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.7604800540906018
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.4854895104895105
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.9319053993752788
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.6878369272237197
3000	LinearSVC	RRF	0.7081131221442769	0.030631380490715863	0.32488738738738737
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.8425263157894737
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.7783050847457627
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.7335861778339654
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.641114394259181
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.8585272994721813
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.7425775978407557
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.4854895104895105
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.9132242370632463
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.6499323867478025
4000	LinearSVC	RRF	0.6955344411894218	0.030382352433552508	0.3100614076523382
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.8336693548387097
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.7783050847457627
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.7245619946091644
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.641114394259181
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.8675347222222222
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.7335861778339654
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.4854895104895105
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.9132242370632463
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.6305084745762712
5000	LinearSVC	RRF	0.6932881338025421	0.02938332815037379	0.32488738738738737
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.8090940645609164
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.8737451737451738
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.8642330171505221
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.3746471177488389
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.8325652841781874
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.9124497991967871
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.9115977291159773
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.9485120453471894
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	1.0
10	LinearSVC	Welch	0.8408330837745183	0.02687540031889974	0.8814866067015914
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.7270471464019851
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.9225302061122955
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.937785388127854
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.8024730838929752
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.9898368298368299
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.9145098039215687
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.9407608695652174
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.9600732600732602
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.9899603942157134
20	LinearSVC	Welch	0.8950063189044251	0.008095620573315778	0.7650862068965518
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.8318614130434783
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.9491841491841491
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.9191994069681245
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.950887627286654
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.9691072272083137
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.9030344963922112
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.959084084084084
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.8227642276422764
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.9268947015425888
30	LinearSVC	Welch	0.9136598599765653	0.0023139821173943412	0.904581266413773
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.8584784286817051
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.9225302061122955
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.9288578088578089
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.9695104895104893
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	1.0
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.9477819296732778
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.9695104895104893
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.9022596843615496
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.9797998517420311
40	LinearSVC	Welch	0.9395776072620118	0.0016010812345299795	0.9170471841704718
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.8495726495726497
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.9279168634860653
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.9288578088578089
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.9691072272083137
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.8422249793217536
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.9585235920852359
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.9797998517420312
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.9297227595099935
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.9695104895104896
50	LinearSVC	Welch	0.9274435628262465	0.0020614107512321794	0.9191994069681246
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.8514015535292132
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.8856643356643357
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.9393995552260934
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.9698811826471402
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.9702212913213732
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.9030344963922112
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.9698811826471402
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.8895643363728472
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.9899603942157134
100	LinearSVC	Welch	0.924626058026832	0.0021481450813826022	0.8772522522522523
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.9037114845938375
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.8495514147688061
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.9485120453471894
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.9702212913213732
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.9702212913213732
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.9477819296732778
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.8672889610389611
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.9218077474892397
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.9899603942157134
200	LinearSVC	Welch	0.9262193814671731	0.0019868425799452276	0.8931372549019607
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	0.8854564387365498
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	0.9702212913213732
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	0.9698811826471402
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	0.9899603942157134
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	1.0
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	0.9795420420420421
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	0.8794369029663147
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	0.9312426782013157
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	1.0
300	LinearSVC	Welch	0.9487227536832039	0.002244835796437996	0.8814866067015914
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.9410714285714286
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.9702212913213732
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.9595997034840622
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.9899603942157134
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	1.0
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.9585235920852359
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.9030344963922112
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.9305163464165377
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.9899603942157134
400	LinearSVC	Welch	0.9524374253403864	0.0013567138075683207	0.8814866067015914
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.9053030303030303
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.9702212913213732
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.9698811826471402
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.9899603942157134
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.9800366300366301
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.9585235920852359
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.891347687400319
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.9124497991967871
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.9899603942157134
500	LinearSVC	Welch	0.9437301226302324	0.0017888886391251972	0.8696172248803828
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.9511501909583444
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.9702212913213732
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.9695104895104893
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.9899603942157134
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.9899603942157134
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.9477819296732778
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.8160337552742616
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.9312426782013157
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.9590840840840842
1000	LinearSVC	Welch	0.9347997155506521	0.003617610266122511	0.823051948051948
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	0.9487466219364459
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	0.9800366300366301
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	0.9695104895104893
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	1.0
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	1.0
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	0.9585235920852359
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	0.891347687400319
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	0.9797998517420312
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	1.0
2000	LinearSVC	Welch	0.9547650563364585	0.0029939967462216392	0.8196856906534326
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	0.93891151425398
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	0.9800366300366301
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	0.959084084084084
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	0.9899603942157134
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	1.0
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	0.9585235920852359
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	0.9030344963922112
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	0.9795420420420421
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	1.0
3000	LinearSVC	Welch	0.9528778443763329	0.002775464908673047	0.8196856906534326
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	0.93891151425398
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	0.9800366300366301
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	0.959084084084084
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	1.0
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	1.0
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	0.9257854294329345
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	0.9030344963922112
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	0.9795420420420421
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	1.0
4000	LinearSVC	Welch	0.9531564650787336	0.0023162111330912137	0.8451704545454546
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	0.93891151425398
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	0.9800366300366301
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	0.959084084084084
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	0.9899603942157134
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	1.0
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	0.9145098039215687
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	0.9030344963922112
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	0.9898368298368299
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	1.0
5000	LinearSVC	Welch	0.9520544207286472	0.002370382006278991	0.8451704545454546
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.8003629764065335
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.91066387396412
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.8814866067015914
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.6800516613831161
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.9319053993752788
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.9060074734118999
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.9312426782013157
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.9297227595099935
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.8451704545454546
10	LinearSVC	Wilcoxon	0.8717881999441334	0.0056723694239279665	0.9012681159420289
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.7844790868046683
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.9413558106169296
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.8814866067015914
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.6021560139207198
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.9795420420420421
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.9695104895104893
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.9297227595099935
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.8709589290592843
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.9899603942157134
20	LinearSVC	Wilcoxon	0.8842309387283391	0.012264797793459445	0.8931372549019607
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.7782258064516129
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.8837953091684435
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.9096435479414202
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.9600732600732602
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	1.0
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.9368725868725869
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.6969416126042631
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.8585272994721813
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.7650862068965518
30	LinearSVC	Wilcoxon	0.855425183637687	0.00896399426573191	0.7650862068965518
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.7983333333333333
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.7515407344871253
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.937785388127854
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.9695104895104893
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.9797998517420312
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.9257854294329345
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.9485120453471894
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.8360902255639098
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.9485120453471895
40	LinearSVC	Wilcoxon	0.900045080930583	0.005448087707984314	0.904581266413773
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.8663658451926415
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.9312426782013157
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.9181681681681682
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.9605072463768116
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.9898368298368299
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.9257854294329345
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.9595997034840622
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.8599387170109716
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.9899603942157134
50	LinearSVC	Wilcoxon	0.9297713992132538	0.0019234279969139484	0.8963089802130898
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.9129364172016533
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.8947968763709748
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.9498019710785668
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.950887627286654
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	1.0
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.9797998517420312
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.891347687400319
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.8694851248042738
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.9899603942157134
100	LinearSVC	Wilcoxon	0.9310780655982537	0.002186988952733632	0.871764705882353
200	LinearSVC	Wilcoxon	0.9506255108404421	0.0015146454116150136	0.9236376258243665
200	LinearSVC	Wilcoxon	0.9506255108404421	0.0015146454116150136	0.9702212913213732
200	LinearSVC	Wilcoxon	0.9506255108404421	0.0015146454116150136	0.9491841491841491
