N	classifier	measure	f1_macro_mean	f1_macro_var	F1
20	LinearSVC	RRF	0.7186512023459467	0.03217511650229377	0.672388349514563
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.8425136944613512
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.9201943095072866
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.486815415821501
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.9551656920077973
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.5436507936507937
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.9463619402985075
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.43781589195459447
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.9029088955407168
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.8943014705882353
30	LinearSVC	RRF	0.7583115489813478	0.03803281205246183	0.6533873859826929
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.9460262828535669
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.9288806431663574
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.498546511627907
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.9463619402985075
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.5436507936507937
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.964017521902378
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.43781589195459447
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.9288806431663574
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.9909083722033363
40	LinearSVC	RRF	0.7857476950338361	0.04413335880255958	0.672388349514563
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.9460262828535669
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.9201943095072866
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.5757789812416608
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.9729220626324464
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.5326320822376285
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.9729220626324464
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.43781589195459447
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.9288806431663574
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.9729220626324464
50	LinearSVC	RRF	0.7923026218260862	0.04132198679044556	0.6629318394024277
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.9460262828535669
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.8857121015212903
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.5757789812416608
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.9463619402985075
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.5326320822376285
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	1.0
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.43781589195459447
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.9029088955407168
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.9551656920077973
100	LinearSVC	RRF	0.7826151867655763	0.03990884319671403	0.64375
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.5143039285998884
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.8685714285714285
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.5652173913043479
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.9463619402985075
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.5326320822376285
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	1.0
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.43781589195459447
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.8943014705882353
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.8343316400030328
200	LinearSVC	RRF	0.7256467612960091	0.03791069769651731	0.6629318394024277
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.557727022996625
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.8685714285714285
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.5757789812416608
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.9551656920077973
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.5214468629961587
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	1.0
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.43781589195459447
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.8857121015212903
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.842896174863388
300	LinearSVC	RRF	0.7308045995555371	0.03666131640750296	0.6629318394024277
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.8339791809133045
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.8685714285714285
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.5652173913043479
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.9551656920077973
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.5214468629961587
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	1.0
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.43781589195459447
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.8857121015212903
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.842896174863388
400	LinearSVC	RRF	0.7564192110115002	0.034551412219487945	0.6533873859826929
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.8339791809133045
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.8771367521367521
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.5652173913043479
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.9463619402985075
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.5100876135358894
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	1.0
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.43781589195459447
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.8771367521367521
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.8600121728545345
500	LinearSVC	RRF	0.7561135081117374	0.03506624304329191	0.6533873859826929
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.8083333333333333
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.8771367521367521
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.5652173913043479
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.9376017362995117
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.5214468629961587
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	1.0
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.43781589195459447
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.8857121015212903
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.842896174863388
1000	LinearSVC	RRF	0.752954763039207	0.033739517395567645	0.6533873859826929
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.8083333333333333
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.8771367521367521
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.5652173913043479
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.9463619402985075
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.5100876135358894
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	1.0
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.43781589195459447
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.8857121015212903
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.8343316400030328
2000	LinearSVC	RRF	0.7518384050070441	0.0344615825953319	0.6533873859826929
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.8254401942926533
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.8771367521367521
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.5652173913043479
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.9463619402985075
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.5214468629961587
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	1.0
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.43781589195459447
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.8857121015212903
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.842896174863388
3000	LinearSVC	RRF	0.7555414695350384	0.034282744662811615	0.6533873859826929
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.8083333333333333
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.8685714285714285
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.5652173913043479
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.9463619402985075
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.5214468629961587
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	1.0
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.43781589195459447
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.8857121015212903
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.842896174863388
4000	LinearSVC	RRF	0.7529742510825741	0.03386530485716238	0.6533873859826929
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.7997577409342116
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.8685714285714285
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.5652173913043479
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.9463619402985075
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.5214468629961587
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	1.0
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.43781589195459447
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.8857121015212903
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.842896174863388
5000	LinearSVC	RRF	0.7530711371846355	0.0335967113838263	0.6629318394024277
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.8413793103448275
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.6461538461538462
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.9263764404609476
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.8991951549924297
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.851047619047619
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.8484613595845284
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.8083333333333333
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.9634920634920635
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.7386363636363635
10	LinearSVC	Welch	0.8476999991894717	0.008765038051052092	0.9539245008487592
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.8428582911341531
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.8874755381604696
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.8343316400030328
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.7950089126559716
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.8699935400516796
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.8406098406098406
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.9187661878973392
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.9908359231811299
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.8600121728545345
20	LinearSVC	Welch	0.8637997844653948	0.003066531103419016	0.7981057981057982
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.8951860137542464
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.918175349830026
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.9111008039579469
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.6617647058823529
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.9094202898550725
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.8535777947542653
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.8895646606914211
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.97250776954339
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.8857121015212903
30	LinearSVC	Welch	0.8833449155261934	0.006360091184267326	0.9364396654719236
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.7838345864661653
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.8406098406098406
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.7860749402072815
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.9263764404609476
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.8771367521367521
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.9151708876321614
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.9087301587301587
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.9537818503335744
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.928035043804756
40	LinearSVC	Welch	0.8786934966401055	0.0031740969322513897	0.8671844660194175
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.7045796793338648
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.9372319688109162
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.9284825870646766
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.9541796159056499
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.928035043804756
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.8862887277521423
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.8380788485607009
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.9722691102001447
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.927536231884058
50	LinearSVC	Welch	0.8987199866692105	0.005420551490075762	0.9105180533751962
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.8064487554256355
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.8862887277521423
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.9551656920077973
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.9908359231811299
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.946026282853567
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.9628552971576227
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.9727251166100087
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.97250776954339
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.9637681159420289
100	LinearSVC	Welch	0.9358430466003037	0.002807218360709409	0.9018087855297158
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.9447823303457106
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.8206860706860706
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.9447823303457107
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.9817460317460318
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.9551656920077973
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.9722691102001447
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.8676030393737049
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.9722691102001447
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.9551656920077973
200	LinearSVC	Welch	0.9254156906913114	0.003174377042037025	0.8396874999999999
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.9541796159056499
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.8624401913875598
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.9634920634920635
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.9815941101152368
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.9729220626324464
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.9241924851680949
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.8841175102705217
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.9722691102001447
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.9358514622679097
300	LinearSVC	Welch	0.9352372847687365	0.001528338444590301	0.9013142362477375
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.9631882202304738
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.9151708876321614
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.9637681159420289
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	1.0
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.964017521902378
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.9722691102001447
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.9263764404609476
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.9722691102001447
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.9537818503335744
400	LinearSVC	Welch	0.9558871559932156	0.0005973331181564663	0.928030303030303
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.9537818503335744
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.8746751613714476
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.9452380952380952
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.9908359231811299
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.9551656920077973
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.9722691102001447
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.8991951549924297
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.9628552971576227
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.9631882202304738
500	LinearSVC	Welch	0.9393021498176768	0.0015179978275984846	0.8758169934640523
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.9533468559837728
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.9442829457364341
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.9537818503335744
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.9815941101152368
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.964017521902378
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.9533468559837728
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.7820153157934643
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.9815941101152368
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.9541796159056499
1000	LinearSVC	Welch	0.9352621643863751	0.003262171071878501	0.884462461994231
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.9533468559837728
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.9151708876321614
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.9631882202304738
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.9908359231811299
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.9729220626324464
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.9437377690802349
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.5911806973753877
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.934021801491681
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.9537818503335744
2000	LinearSVC	Welch	0.9102648529935093	0.012115765374674181	0.884462461994231
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9041666666666667
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9346855983772819
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9537818503335744
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9908359231811299
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9818840579710144
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9241924851680949
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.6028091181211144
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9241924851680949
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9346855983772819
3000	LinearSVC	Welch	0.909693083004574	0.011091382833920395	0.9456970466814862
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.885
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.9442829457364341
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.9363586054233537
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.9815941101152368
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.9818840579710144
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.9241924851680949
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.6150334753499695
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.9142431021625652
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.9346855983772819
4000	LinearSVC	Welch	0.9054116485567109	0.010113215974966132	0.9368421052631579
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.8939559057758405
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.9249836921069798
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.9363586054233537
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.9908359231811299
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.9729220626324464
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.9241924851680949
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.6204620462046205
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.9142431021625652
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.9052406064601186
5000	LinearSVC	Welch	0.9020036534378308	0.009582572460858817	0.9368421052631579
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.8243710312675829
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.792258064516129
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.5100876135358894
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.8475633528265107
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.8913043478260869
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.8060053981106613
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.8514550566066408
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.9288806431663574
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.8514550566066408
10	LinearSVC	Wilcoxon	0.8240222669725658	0.013019843237751164	0.9368421052631579
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.6890442890442892
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.7741071428571429
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.9284825870646766
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.8874755381604696
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.851421188630491
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.803485987696514
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.35698924731182796
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.9151708876321614
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.9363586054233537
20	LinearSVC	Wilcoxon	0.7983416367121174	0.02695579209277993	0.8408808933002482
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.7692173457813454
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.8590686274509804
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.7978199718706047
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.9358514622679097
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.8711587708066582
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.9257105943152455
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.926984126984127
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.9284825870646766
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.928035043804756
30	LinearSVC	Wilcoxon	0.8878768195818226	0.003418191530123607	0.9364396654719236
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.7104895104895105
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.8874755381604696
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.928035043804756
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.8624401913875598
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.9284825870646766
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.9052406064601186
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.9452380952380952
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.9722691102001447
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.926984126984127
40	LinearSVC	Wilcoxon	0.8899357366366271	0.0050620016984790515	0.8327025565768131
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.7367457192564784
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.8836032388663968
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.9007142296523036
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.9372319688109162
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.936818146142375
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.8746751613714476
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.6381149742881265
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.97250776954339
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.9168073306004341
50	LinearSVC	Wilcoxon	0.8629921095108681	0.009526120292413336	0.8327025565768131
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.7169479606188467
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.8104812129202372
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.9363586054233537
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.9727251166100087
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.9372319688109162
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.8951860137542464
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.7893772893772895
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.9722691102001447
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.946026282853567
100	LinearSVC	Wilcoxon	0.8931203321619984	0.0071628409820421	0.9545997610513739
200	LinearSVC	Wilcoxon	0.9328406050269106	0.0027569106981627837	0.8120430107526881
