N	classifier	measure	f1_macro_mean	f1_macro_var	F1
300	LogisticRegression	Zeta_log	0.8308358583618481	0.007292140382709919	0.7484616777933033
300	LogisticRegression	Zeta_log	0.8308358583618481	0.007292140382709919	0.7587484754667417
300	LogisticRegression	Zeta_log	0.8308358583618481	0.007292140382709919	0.9273417581199422
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.5190842469599471
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.7086004244435979
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.5564030131826743
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.6045153242772731
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.5316572360803139
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.6021414511155277
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.48409215622568114
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.6396169462428467
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.5524552455245525
300	DecisionTreeClassifier	Zeta_log	0.5805204523071043	0.0038451991861943417	0.6066384790186272
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.7483311644495856
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.900148061188607
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.8816976856836878
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.7036483827506326
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.7401334951014715
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.9669439165679766
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.8076732577860006
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.7739603929322412
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.720220625267558
400	LinearSVC	Zeta_log	0.8160078060819188	0.00784151441050399	0.9173210790914271
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.8135343413729273
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.9384028691089661
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.9257099985360855
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.7452571919675042
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.7491530176363166
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.9340284564195634
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.729608636977058
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.8549144425128677
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.7734697555713421
400	MultinomialNB	Zeta_log	0.8369605128129048	0.006483677776464962	0.905526418026418
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.7854141917584286
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.9430224723791188
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.8663187404709249
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.7266019996666868
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.757224963646982
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.9624416279131631
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.7973365952152549
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.7936423581081672
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.7476969153255039
400	LogisticRegression	Zeta_log	0.8298662806763539	0.006668596183545759	0.9189629422793091
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.49988256309364243
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.675735706079997
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.5875227135069655
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.6143221294834198
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.5304724986606961
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.6014039441034348
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.5098898172230734
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.580883153543704
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.5533499067981826
400	DecisionTreeClassifier	Zeta_log	0.5758302256395711	0.0025799422944166356	0.6048398239025945
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.7752703076957859
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.847895467160037
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.8789656471429272
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.7098515540039361
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.7278470350404312
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.9669480127360561
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.8256712716146679
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.796450768200937
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.7268892300943189
500	LinearSVC	Zeta_log	0.8115966505444149	0.00586388081941195	0.8601772117550519
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.7927159415687519
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.9383783094881355
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.9111793241428454
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.7452301821117413
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.7530786840366279
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.9389578393862359
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.7255925372445748
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.8644478700179759
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.7684697555713422
500	MultinomialNB	Zeta_log	0.8300347034654353	0.006161726604669249	0.8622965910861222
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.7946854456932115
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.8704219905264198
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.850818966581912
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.7113614157950524
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.7540594296148161
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.9669480127360561
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.8415618075734055
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.7903633478059551
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.7334947834658916
500	LogisticRegression	Zeta_log	0.8183746621247593	0.005318035282485431	0.8700314214548734
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.5130131769491728
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.6597695811770721
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.5301650968596076
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.6307445245123139
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.5082550234566363
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.5617443158173495
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.460173862739536
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.564071380628509
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.5031745445748004
500	DecisionTreeClassifier	Zeta_log	0.5553571196194836	0.00376338409301605	0.622459689479838
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.40583892550128897
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.47586143357287636
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.5880895929276954
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.5577938587193347
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.31494741878916194
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.7442992281414309
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.3943172068576303
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.4194497701580461
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.3544735708994584
5000	LinearSVC	RRF	0.4523489247433271	0.018423445034086036	0.2684182418663481
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.4872469087477346
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.6837153753101102
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.6683837866633565
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.5806395785422631
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.5310355158367637
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.7492488819070674
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.41301191248809965
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.42366299113116396
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.394113681267259
5000	MultinomialNB	RRF	0.5256204115598497	0.018047425584626513	0.32514548370467955
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.36852215095723406
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.4697568166480911
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.5590108591614615
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.5379322871258355
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.3278873642081189
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.6888051074757063
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.4132800284292822
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.4151252486158147
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.35706368034061065
5000	LogisticRegression	RRF	0.4383205042898604	0.015011031919539185	0.24582149993644864
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.5988042034374814
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.56058939455258
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.6392855660999304
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.5117045959002019
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.4885781417889231
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.7583768029312583
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.5343097050363617
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.46659798534798536
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.3461705134243994
5000	DecisionTreeClassifier	RRF	0.5297164294168049	0.012848866587100974	0.39274738564892697
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.4200822129799787
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.5006844033159823
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.586224730870578
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.5278373162519504
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.40162726527858106
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.7087354424298333
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.3861383268532807
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.4192682411095887
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.3297282973518352
4000	LinearSVC	RRF	0.4536281865026088	0.01543733759200831	0.25595562858447957
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.4845858777357607
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.6331760396466279
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.6458063089443992
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.5803555639762537
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.5649840109639105
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.7637178933964671
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.4048405158217426
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.45440000544230386
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.3844796657119249
4000	MultinomialNB	RRF	0.5292700773494021	0.01506603711241391	0.37635489185463156
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.41267845166235506
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.4695095602072346
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.586224730870578
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.5285220240262104
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.3961325275284085
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.7089010072021398
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.3707092316182018
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.4075371003414535
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.31280904332493853
4000	LogisticRegression	RRF	0.4438928170157818	0.01646213239638579	0.24590449337629788
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.5139668725028216
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.48395155018854635
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.5460939299573948
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.45277914412198716
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.4016741002869604
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.7469940178273512
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.3943010752688172
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.4738910891233372
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.39836756651017213
4000	DecisionTreeClassifier	RRF	0.48184099868348396	0.010312942152343955	0.40639064104745126
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.4278857858933047
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.5281286915433256
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.5903822055137845
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.5278373162519504
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.40698674841055676
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.7133923534891516
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.3861383268532807
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.4447468544230648
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.3297282973518352
3000	LinearSVC	RRF	0.46111822083147336	0.01585728750498102	0.25595562858447957
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.4498900719708173
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.5410504002854749
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.633519476166535
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.570862304312588
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.5537850282582504
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.7379883684915132
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.39450296413259545
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.42543370089511706
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.36653517321710805
3000	MultinomialNB	RRF	0.5009570432163282	0.014796484218552484	0.3360029444332826
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.41267845166235506
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.47612173925850376
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.5903822055137845
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.5285220240262104
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.40698674841055676
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.7089010072021398
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.3779964387931223
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.4359217344264603
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.3200080808418815
3000	LogisticRegression	RRF	0.4513474058719494	0.015674365894352414	0.25595562858447957
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.529757621019757
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.4883616282251133
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.5581907796660703
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.48313940960999785
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.3886111111111111
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.6984025280375077
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.46572988427982276
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.5111691667124398
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.39628156565656564
3000	DecisionTreeClassifier	RRF	0.48620809565669687	0.00914430165650973	0.34243726224858295
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.4382854864433812
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.5463381104324609
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.6121860676088617
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.534240215122568
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.4198652935975451
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.7133923534891516
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.40007924233178316
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.45712776908937536
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.3269871617841792
2000	LinearSVC	RRF	0.47044573284837854	0.01642506117916482	0.25595562858447957
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.41503274206879015
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.4688332206988924
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.6093606791375554
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.5575036075036074
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.5118194305694306
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.716025641025641
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.3564397629867886
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.4233628189458373
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.35095135978337133
2000	MultinomialNB	RRF	0.4729919028083726	0.014385595806396567	0.32058976536381234
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.41267845166235506
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.4948860961896802
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.6063058319759748
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.5337853217572269
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.4146303250237199
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.7089010072021398
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.3932122529648757
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.4605908398400304
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.3200080808418815
2000	LogisticRegression	RRF	0.4600953836042363	0.016000886181647307	0.25595562858447957
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.5482599016982035
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.5442498223665424
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.570409008597571
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.5143920407568867
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.4507481745340843
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.7575736215538846
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.3860051700676179
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.4381703067532584
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.3857371349026374
2000	DecisionTreeClassifier	RRF	0.49796572166101577	0.012148390907118145	0.384112035379472
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.4673018160899593
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.5443458804554705
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.6179429609369125
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.5567846555829832
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.43961946665242724
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.7275699973679015
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.4146420939011328
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.48019663951867336
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.3658219644719205
1000	LinearSVC	RRF	0.4896872596789765	0.01474653179632568	0.28264712181238405
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.325631803771277
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.38531618722333705
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.538829768436955
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.5183224643008502
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.4444276749030914
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.623844356052945
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.29726001000385394
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.3787742539809983
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.30957310590832937
1000	MultinomialNB	RRF	0.4089303936309724	0.012708864713243315	0.2673243117280868
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.43047619047619046
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.5506475961250283
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.6255521878483835
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.5389419447278805
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.42718540291719814
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.7182837743501098
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.40007924233178316
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.4605908398400304
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.3263585312438752
1000	LogisticRegression	RRF	0.47437565897191963	0.016767506576096443	0.2656408798587161
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.5450754238586988
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.5184634770413477
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.5803271767586121
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.5835171880486545
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.42359518706267935
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.7677673065331293
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.4632475217152636
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.5681463641934977
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.40827520197815237
1000	DecisionTreeClassifier	RRF	0.5203715379990569	0.012752733546639559	0.34530053280053286
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.4410510124795839
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.49829958491340787
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.48302448539282977
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.49379452745122177
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.31301679356720985
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.4288406195848253
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.2786333906616627
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.2857300296104069
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.18346478873239436
10	LinearSVC	RRF	0.36407439800095626	0.01244665467013544	0.23488874761602033
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.16303808972981904
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.23344919007358295
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.3372872841064193
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.20780309250136839
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.34640671808414353
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.39971519708361813
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.23443408884308892
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.10791226747109099
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.11857707509881422
10	MultinomialNB	RRF	0.2242700383944327	0.010433960804908795	0.09407738095238097
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.4410510124795839
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.49829958491340787
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.48302448539282977
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.49379452745122177
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.31301679356720985
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.4288406195848253
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.2786333906616627
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.2857300296104069
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.18346478873239436
10	LogisticRegression	RRF	0.36407439800095626	0.01244665467013544	0.23488874761602033
