N	classifier	measure	F1_macro_mean	F1_macro_var	F1
30	LinearSVC	Eta	0.8502509128870199	0.006100585739155567	0.733974358974359
30	LinearSVC	Eta	0.8502509128870199	0.006100585739155567	0.9034883720930232
30	LinearSVC	Eta	0.8502509128870199	0.006100585739155567	0.8410664309913094
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.8170466095542326
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.9045454545454545
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.7735206470838655
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.9761904761904763
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.9517441860465117
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.9759001161440186
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.9394425798920181
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.8311046511627908
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.9156136528685548
30	LinearSVC	Welch	0.8836008733631981	0.006322969135649165	0.7509003601440576
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.7223557692307692
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.8324786324786325
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.4669867947178872
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.9163703598350164
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.9396187981958388
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.9879518072289156
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.9517441860465117
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.7736363636363637
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.8793604651162791
30	LinearSVC	Wilcoxon	0.8180293386276423	0.02212492928109882	0.7097902097902098
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.6680891417733523
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.7079365079365079
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.6706838971976188
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.544406779661017
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.8430088753091809
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.7590011614401859
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.48060075093867327
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.6289910600255428
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.8667736757624398
30	LinearSVC	KLD	0.669961233197223	0.01509101851208928	0.5301204819277109
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.7470967741935484
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.7857142857142858
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.7326388888888888
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.8170466095542326
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.41244411326378544
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.6546463245492371
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.8780846063454759
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.7622493592642847
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.7828488372093023
30	LinearSVC	χ2	0.7004615037078279	0.022343348071298102	0.4318452380952381
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.6932440657334145
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.8798627002288331
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.6050156739811914
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.8806818181818181
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.9396187981958388
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.9032634032634033
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.8655177493003388
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.6157407407407407
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.855232558139535
30	LinearSVC	LLR	0.7751625783627183	0.020969766387562545	0.513448275862069
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.9042735042735044
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.8690290574060949
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.71449682281661
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.7079365079365079
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.9029239766081871
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.8419047619047619
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.8915032679738563
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.7921637943732509
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.5267106842737095
30	LinearSVC	TF-IDF	0.7849036368545677	0.013500094550139188	0.698093990979194
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.8434408602150536
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.8570618264322178
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.8329545454545455
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.9523539421440725
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.9759001161440186
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.8543859649122807
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.9516317016317016
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.7698818035896686
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.9156626506024096
40	LinearSVC	Zeta_orig	0.8819500517353076	0.003784461740801099	0.8662271062271063
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.8425378514780101
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.7597254004576659
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.8446878111221733
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.9166548547129695
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.9032634032634033
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.879079254079254
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.9029239766081871
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.7823426573426575
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.9156136528685548
40	LinearSVC	Zeta_log	0.8547549150048122	0.003024488173022621	0.8007202881152461
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.5450153711023277
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.9400599400599401
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.7952688172043012
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.7013227136964869
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.9879448075526507
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.9032634032634033
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.6943585211371335
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.7282738095238095
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.7228915662650603
40	LinearSVC	RRF	0.742974646753561	0.02811624417011437	0.4113475177304965
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.8298611111111112
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.7973605789697743
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.8564102564102564
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.9404677533664068
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.9396187981958388
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.8430088753091809
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.9276162790697674
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.781578947368421
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.9397240377632534
40	LinearSVC	Eta	0.8659429143474175	0.003783281584643967	0.8037825059101655
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.8183129055515501
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.8318077803203661
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.7504456327985739
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.9761904761904763
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.8905494505494506
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.8419047619047619
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.963834422657952
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.9034883720930232
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.9156136528685548
40	LinearSVC	Welch	0.8771507920050989	0.004249474296178257	0.8793604651162791
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.6466346153846154
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.8298611111111112
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.7698630136986302
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.9642806520198441
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.9517441860465117
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.8915032679738563
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.9397240377632534
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.8667736757624398
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.8673928830791576
40	LinearSVC	Wilcoxon	0.8522839171234482	0.008491978159736643	0.7950617283950618
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.5635997988939165
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.6782595373065727
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.6825396825396826
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.8441558441558442
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.9518002322880372
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.33064516129032256
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.7698818035896686
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.522239665096808
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.9274475524475524
40	LinearSVC	KLD	0.6904823096644833	0.033162107479885385	0.6342538190364277
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.89272030651341
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.8434408602150536
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.7952688172043012
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.8550891316848763
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.8646404744255004
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.7415863602668644
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.8037825059101654
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.6478787878787879
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.7547281323877069
40	LinearSVC	χ2	0.7728982871040044	0.011197396464284092	0.529847494553377
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.6517857142857142
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.8924761769307352
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.6612397311426438
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.8441558441558441
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.9397590361445782
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.9274475524475525
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.8780846063454759
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.5612958226768968
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.8793604651162791
40	LinearSVC	LLR	0.7897026860667632	0.017501744871959452	0.6614219114219115
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.8425378514780101
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.7606837606837606
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.7194714679831566
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.9642806520198441
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.8430088753091809
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.8425507077192471
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.8543859649122807
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.8301169590643275
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.4932844932844933
40	LinearSVC	TF-IDF	0.7906489945145252	0.013947453000466885	0.7561692126909518
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.8564102564102564
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.8571428571428572
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.8085470085470086
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.9402645427392975
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.8780846063454759
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.8667736757624398
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.9396187981958388
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.781578947368421
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.8915032679738563
50	LinearSVC	Zeta_orig	0.8660990391476762	0.002295176001014702	0.8410664309913094
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.8916129032258064
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.8207936282178921
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.9045454545454545
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.9165602383993189
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.9397240377632534
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.8537015276145712
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.9517441860465117
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.8188563945875165
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.8793604651162791
50	LinearSVC	Zeta_log	0.8752709159646255	0.002935597860715814	0.7758103241296519
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.6002883922134101
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.9045454545454545
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.7846153846153847
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.7242757242757243
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.9879448075526507
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.5519568151147098
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.6021786492374728
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.6566193853427896
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.7349012775842043
50	LinearSVC	RRF	0.7051413940796266	0.02151454648616467	0.5040880503144655
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.8309373202990225
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.7855927396483268
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.8550891316848763
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.9285309132161089
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.9516317016317016
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.8552325581395349
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.9152196118488253
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.7446153846153846
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.9032634032634033
50	LinearSVC	Eta	0.8622949643779808	0.0037753958427522902	0.8528368794326241
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.7926528241614637
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.9047078842881452
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.7254901960784315
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.9404001702852278
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.9029239766081871
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.9397240377632534
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.9148717948717948
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.9154663174741744
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.9036004645760742
50	LinearSVC	Welch	0.8769954625171079	0.00452828671407048	0.8301169590643276
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.7968994453136111
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.9285309132161089
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.7282352941176471
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.9523539421440727
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.9758720930232558
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.8548951048951049
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.9154663174741744
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.8517857142857144
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.8793604651162791
50	LinearSVC	Wilcoxon	0.8676659362846042	0.005540712281291471	0.7932600732600732
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.5041666666666667
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.8318077803203661
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.6782595373065727
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.7926528241614637
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.8780846063454759
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.8913138367525099
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.7705514331441874
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.7169755374351372
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.8256302521008403
50	LinearSVC	KLD	0.7494204378995123	0.013879142188645083	0.6047619047619048
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.8067855089131686
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.8558352402745995
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.6888888888888889
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.6782595373065727
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.8671613560308453
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.8191721132897604
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.7372229760289462
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.718809839446163
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.5779010633379565
50	LinearSVC	χ2	0.7266353539833917	0.012172131108447387	0.5163170163170163
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.6680891417733523
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.9163703598350164
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.6755793226381461
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.8808848553601816
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.9274475524475525
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.963855421686747
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.9024676850763808
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.785072353389185
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.8790792540792541
50	LinearSVC	LLR	0.8270494297934168	0.012219029644613157	0.6716483516483518
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.8193548387096774
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.79408795962509
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.6597222222222223
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.7079365079365079
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.963834422657952
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.8430088753091809
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.9517441860465117
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.8780846063454759
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.7168114143920596
50	LinearSVC	TF-IDF	0.8153757146534438	0.009130187335454364	0.8191721132897604
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.747596153846154
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.7242757242757243
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.8558352402745996
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.9642806520198441
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.8915032679738563
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.8410664309913095
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.8528368794326241
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.8183277396760543
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.8311046511627906
100	LinearSVC	Zeta_orig	0.8268413099919822	0.004894807079431437	0.7415863602668643
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.7417654808959155
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.7852272727272727
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.8564102564102564
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.9642806520198441
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.9759001161440186
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.8023809523809524
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.8667736757624398
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.7698818035896686
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.8311046511627906
100	LinearSVC	Zeta_log	0.8361437337157381	0.005903838032297326	0.7677124760642215
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.8924761769307352
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.9880800340570455
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.6782595373065727
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.6525203002910985
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.9879448075526507
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.6760343481654957
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.6867924528301886
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.7202930402930403
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.8313008130081301
100	LinearSVC	RRF	0.7887337874071321	0.015076233303175698	0.7736363636363637
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.7889759125166248
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.8332387975042541
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.9045454545454545
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.9285714285714286
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.9759001161440186
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.8283096926713949
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.9148717948717948
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.8311046511627908
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.8069767441860465
100	LinearSVC	Eta	0.8554080952440672	0.004735228869559216	0.7415863602668643
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.7529411764705882
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.9523809523809524
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.6525203002910985
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.9523539421440727
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.963834422657952
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.9032634032634033
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.9152196118488253
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.9274475524475524
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.8307109557109558
100	LinearSVC	Welch	0.868197313022353	0.009283412777519803	0.8313008130081301
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.625
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.9404001702852278
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.6755793226381461
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.9285714285714286
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.9879518072289156
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.8667736757624398
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.9152196118488253
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.8007202881152461
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.8915032679738563
100	LinearSVC	Wilcoxon	0.8475002070608545	0.012309253439194985	0.843282498184459
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.7365197908887229
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.89272030651341
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.6676810712111991
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.7551020408163265
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.9397240377632534
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.9274475524475525
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.8667736757624398
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.8166151126822802
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.8307109557109558
100	LinearSVC	KLD	0.8155541015496999	0.007722086215489967	0.7222464717008584
100	LinearSVC	χ2	0.7649826511970211	0.012361975039480558	0.8324786324786325
100	LinearSVC	χ2	0.7649826511970211	0.012361975039480558	0.9761769710720363
100	LinearSVC	χ2	0.7649826511970211	0.012361975039480558	0.6676810712111991
100	LinearSVC	χ2	0.7649826511970211	0.012361975039480558	0.8040816326530613
100	LinearSVC	χ2	0.7649826511970211	0.012361975039480558	0.9029239766081871
